# Band 2A   Etalon 1B   Slice 4
# Distortion map version 06.04.00 - date 2018-10-09
# Trace (isoalpha): Take pixel trace along specified slice, specified alpha position trace is built by taking the pixel in every detector row with alpha value closest to the one specified 
# xpos[i] = np.argmin(alpha_img[i,:])+funcs.find_nearest(alpha_img[i,:][(slice_img[i,:]!=0)],alpha_pos)
#    alpha       x  y      center         FWHM          skewness
-1.47258298212  715  2  2.20187229473  1.77613668305  -0.125297289158
-1.47258298212  715  13  12.7503378984  1.52960053482  0.0172520798839
-1.47258298212  716  23  23.4065034981  1.4107115126  0.107302449643
-1.47258298212  716  34  34.0498823679  1.57082519949  0.104513835011
-1.47258298212  717  45  44.736156507  1.49872681913  0.0257559876865
-1.47258298212  717  56  55.5331481577  1.27091133531  0.0261937508888
-1.47258298212  718  66  66.4651139631  1.21045593651  0.157058262493
-1.47258298212  718  77  77.3945438944  1.37724215736  0.132474355162
-1.47258298212  719  88  88.4115780134  1.36504376676  0.126325206577
-1.47258298212  719  99  99.4571065299  1.37172917354  0.079059703446
-1.47258298212  720  111  110.595389298  1.52231703767  0.0177553307127
-1.47258298212  720  122  121.821845968  1.61704307461  0.0245496019069
-1.47258298212  721  133  133.164780348  1.62338997308  0.0664297363428
-1.47258298212  721  145  144.525613415  1.48541687202  0.0225844411081
-1.47258298212  721  156  155.99115059  1.61950598307  0.0395673182479
-1.47258298212  722  168  167.525101325  1.48797389734  0.0342411806439
-1.47258298212  722  179  179.197701714  1.54416844685  0.0756937065614
-1.47258298212  723  191  190.840635849  1.56287011046  0.00867651048249
-1.47258298212  723  203  202.627790012  1.44179213686  0.00190674661974
-1.47258298212  723  215  214.517172401  1.37482130821  0.027351558161
-1.47258298212  724  226  226.485958681  1.22944144872  0.0866891057326
-1.47258298212  724  238  238.503740926  1.19687026798  0.0865837767065
-1.47258298212  724  251  250.596227796  1.47447355864  0.00834672705879
-1.47258298212  725  263  262.791613303  1.60620610072  0.0211277306559
-1.47258298212  725  275  275.099449573  1.63096192345  0.0648996729743
-1.47258298212  725  287  287.471818782  1.53705557661  0.0374517396643
-1.47258298212  726  300  299.923211237  1.64682103132  0.0365922332671
-1.47258298212  726  312  312.470453962  1.5289645477  0.0578129890088
-1.47258298212  726  325  325.107460503  1.66403493171  0.0481549137887
-1.47258298212  726  338  337.804295663  1.6499101902  0.00465135436702
-1.47258298212  727  351  350.599843213  1.60938308461  -0.00393192624352
-1.47258298212  727  364  363.532965526  1.60053296819  0.00412840604181
-1.47258298212  727  377  376.53448129  1.58868117583  0.00605935706107
-1.47258298212  727  390  389.619231298  1.59713458291  -0.0218539452749
-1.47258298212  727  403  402.821918697  1.64144647385  0.00420830618759
-1.47258298212  728  416  416.146428261  1.66550564281  0.0473267716299
-1.47258298212  728  430  429.513108654  1.55564235607  0.0153855809271
-1.47258298212  728  443  442.994745806  1.68511591996  0.0211164188813
-1.47258298212  728  457  456.574738525  1.5642035229  0.0105092752
-1.47258298212  728  470  470.292591884  1.63115156269  0.0699163840945
-1.47258298212  728  484  484.074212572  1.74241909315  0.033338902975
-1.47258298212  728  498  497.940698319  1.74814120561  0.0412113738284
-1.47258298212  728  512  511.934842089  1.76387992985  0.0221254909006
-1.47258298212  728  526  526.049372365  1.7804530788  0.0459794356116
-1.47258298212  728  540  540.26442399  1.72271024008  0.0599670984783
-1.47258298212  728  555  554.542414241  1.68901967702  0.013616426812
-1.47258298212  728  569  568.970100204  1.79760172765  0.0194433879472
-1.47258298212  728  584  583.508437211  1.76778461665  0.0187744170077
-1.47258298212  728  598  598.163833736  1.83285238379  0.0305321748866
-1.47258298212  728  613  612.879280188  1.83155396667  -0.0210161559407
-1.47258298212  728  628  627.739949073  1.81941712063  -0.0119442260454
-1.47258298212  728  643  642.71150955  1.78596822379  -0.034292980297
-1.47258298212  728  658  657.810972236  1.81623147955  -0.0143167786351
-1.47258298212  728  673  673.059809342  1.8453483946  0.0183072746005
-1.47258298212  728  688  688.419379156  1.73882399864  0.0335057748188
-1.47258298212  727  704  703.878291697  1.86322173922  0.0177485674909
-1.47258298212  727  719  719.469944403  1.74729816057  0.0297213652522
-1.47258298212  727  735  735.187932995  1.85592995465  0.0660256073592
-1.47258298212  726  751  751.026125197  1.91942807986  0.0307629445383
-1.47258298212  726  767  766.973482876  1.9106125381  0.0292261889692
-1.47258298212  726  783  783.078427346  1.95152103453  0.0477800173316
-1.47258298212  725  799  799.329114272  1.97907120573  0.0719040494996
-1.47258298212  725  816  815.635093506  1.95864429852  -0.00357850244367
-1.47258298212  725  832  832.138949969  1.98896558058  0.0190041907214
-1.47258298212  724  849  848.752779869  1.9829672548  -0.0272572479964
-1.47258298212  724  866  865.52958593  1.96867039801  -0.0135261098822
-1.47258298212  723  882  882.48172229  1.94226118582  0.00356846172721
-1.47258298212  723  899  899.474336038  1.95935317325  -0.00250088955066
-1.47258298212  722  917  916.686598568  1.98544445144  -0.0242262771625
-1.47258298212  721  934  934.089944674  2.02215074598  0.0294029829771
-1.47258298212  721  952  951.509617727  1.96543369005  0.00472752021468
-1.47258298212  720  969  969.194291855  2.03208971377  0.0422904877305
-1.47258298212  719  987  986.986068527  2.07191813744  0.029379097263
-1.47258298212  719  1005  1004.86732213  2.114068485  0.00625029523825
-1.29471298212  714  2  2.15905964024  1.77299508032  -0.154783509157
-1.29471298212  714  13  12.7269563026  1.52853712237  0.0271020359557
-1.29471298212  715  23  23.3849139078  1.42305603882  0.10717770564
-1.29471298212  715  34  34.0128065479  1.57152359635  0.0884305806979
-1.29471298212  716  45  44.7108975658  1.47034234163  0.0258200372418
-1.29471298212  716  56  55.5089084782  1.19141203453  0.0492989707756
-1.29471298212  717  66  66.4479889504  1.23049803079  0.153894461707
-1.29471298212  717  77  77.379436826  1.36668905493  0.134652327702
-1.29471298212  718  88  88.3905622534  1.39210790572  0.122154525982
-1.29471298212  718  99  99.4501553697  1.36250439391  0.0936200859195
-1.29471298212  719  111  110.581174737  1.49755919779  0.0152156036372
-1.29471298212  719  122  121.798462419  1.62274950508  0.0286757832532
