# Band 2C   Etalon 1A   Slice 1
# Distortion map version 06.04.00 - date 2018-10-09
# Trace (isoalpha): Take pixel trace along specified slice, specified alpha position trace is built by taking the pixel in every detector row with alpha value closest to the one specified 
# xpos[i] = np.argmin(alpha_img[i,:])+funcs.find_nearest(alpha_img[i,:][(slice_img[i,:]!=0)],alpha_pos)
#    alpha       x  y      center         FWHM          skewness
-1.33225814079  545  939  938.844586748  12.5352824838  0.00558244464139
-1.33225814079  544  966  965.57908721  12.5043904979  0.0139910940476
-1.33225814079  543  993  992.608275553  12.4518053709  0.0258895629435
-1.17055814079  539  11  10.7721515123  6.20361292805  -0.00270896005155
-1.17055814079  540  27  27.2804527997  6.49971703673  0.000508281973116
-1.17055814079  540  44  43.8478966528  6.65530436507  -0.0163500650851
-1.17055814079  541  61  60.5884768624  6.99125040573  -0.0411143644817
-1.17055814079  542  77  77.4537562361  7.09186560694  -0.0100671418696
-1.17055814079  542  94  94.3981556855  7.25208429367  -0.00150364828703
-1.17055814079  543  111  111.59710323  7.65590859415  0.0125784988183
-1.17055814079  544  129  128.717776976  7.72321391451  -0.0113107229193
-1.17055814079  544  146  146.058011832  8.02125886666  0.012608866704
-1.17055814079  545  163  163.62120713  9.05278408355  0.0340755251843
-1.17055814079  546  181  181.178870868  9.84207131821  0.0191694763172
-1.17055814079  546  199  198.990741454  10.9947041344  0.017384227852
-1.17055814079  547  217  216.874409368  12.4096696932  0.0115442344891
-1.17055814079  547  235  235.003645361  14.3705318798  0.0171216700237
-1.17055814079  548  253  253.282112846  16.2620247707  0.019037421733
-1.17055814079  548  272  271.659101764  18.8961741641  0.00247146993194
-1.17055814079  549  290  290.640908925  24.144450822  0.0329681045401
-1.17055814079  549  310  309.786248844  26.7114669267  0.00939850595226
-1.17055814079  549  329  329.540269706  33.3034116806  0.0374592859974
-1.17055814079  550  350  349.66997625  34.937218821  0.00839686809514
-1.17055814079  550  370  369.962313317  0.368209824535  0.018000655959
-1.17055814079  550  389  390.311797444  31.4715571486  0.0840375811249
-1.17055814079  551  409  410.192633973  25.3252757323  0.0711323130693
-1.17055814079  551  429  430.206566514  22.6743464575  0.0684761945771
-1.17055814079  551  450  449.988581473  20.1636455382  0.0245046723012
-1.17055814079  551  470  470.277160551  18.4767818248  0.0331632958272
-1.17055814079  551  491  490.635168633  17.5876562953  0.0128121118491
-1.17055814079  551  511  511.382426429  0.210016636196  0.030891526578
-1.17055814079  551  532  532.046019978  16.8849627742  0.0223476617767
-1.17055814079  551  553  553.167903272  17.7628467847  0.0262675299028
-1.17055814079  551  575  574.491899698  17.0977546573  0.00818116017585
-1.17055814079  551  596  596.249724896  19.1619598719  0.0261475010178
-1.17055814079  551  618  618.1229837  20.7360041005  0.0193340985384
-1.17055814079  551  641  640.443423949  23.1080087154  0.00448970750483
-1.17055814079  551  663  663.743598764  27.915445093  0.0355475963195
-1.17055814079  550  688  687.535916297  31.2558690832  0.016254873097
-1.17055814079  550  712  712.037479366  31.8039992892  0.0266000050469
-1.17055814079  550  737  736.549145915  27.5925526104  0.0118691367503
-1.17055814079  549  761  761.363761748  24.2182222884  0.0254623515013
-1.17055814079  549  786  785.885841152  21.0972972874  0.00734087856799
-1.17055814079  548  810  810.827038706  18.9067299088  0.0229558020287
-1.17055814079  548  835  835.89342403  17.7222061091  0.0246239046819
-1.17055814079  547  861  861.099754778  15.3244997719  0.00918451473529
-1.17055814079  546  887  886.662854723  13.8143579253  -0.00250036187952
-1.17055814079  545  912  912.587610064  13.3169092031  0.0330939496851
-1.17055814079  544  939  939.010856553  12.3370867694  0.00409265974247
-1.17055814079  544  966  965.672561445  12.4258562847  0.0176969616678
-1.17055814079  542  993  992.823916285  12.2095189862  0.0251358405481
-1.00885814079  538  11  10.844875922  6.1841109384  0.000107983682039
-1.00885814079  539  27  27.3046484034  6.55503598816  0.00939502736652
-1.00885814079  539  44  43.8999740361  6.84824424593  -0.0240544595031
-1.00885814079  540  61  60.6200284149  7.00166456143  -0.0378119963269
-1.00885814079  541  77  77.5334151056  7.14279509001  -0.00664499544926
-1.00885814079  542  94  94.4829154454  7.27482392452  -0.00430008378448
-1.00885814079  542  111  111.676414334  7.65369587319  0.0183279132933
-1.00885814079  543  129  128.7927461  7.71468498381  -0.00682769340468
-1.00885814079  544  146  146.163242995  8.30690809217  0.00991000210552
-1.00885814079  544  164  163.59103  8.7977697554  0.00235359760411
-1.00885814079  545  181  181.274145801  9.9583956348  0.0288327898338
-1.00885814079  545  199  199.045481421  10.8850082206  0.0159331413702
-1.00885814079  546  217  216.946185647  12.327614339  0.0105772888511
-1.00885814079  546  235  235.067804768  14.2794577987  0.022434102736
-1.00885814079  547  253  253.326882354  16.0760780545  0.0233964565384
-1.00885814079  547  272  271.76748181  19.0668366007  0.00913102617465
-1.00885814079  548  291  290.470546488  22.3039383071  -0.0103903694095
-1.00885814079  548  310  309.977559029  0.323904438536  0.0210565324394
-1.00885814079  548  329  329.230559628  32.793164579  0.0289812903138
-1.00885814079  549  350  349.854049602  34.4034229318  0.0175506559346
-1.00885814079  549  370  370.248996161  32.760573937  0.0316150864476
-1.00885814079  549  390  389.648598849  27.6738957316  0.0
-1.00885814079  550  410  409.817366806  22.7657902504  0.0139148341791
-1.00885814079  550  429  430.202596911  23.1422196796  0.0653171994976
-1.00885814079  550  450  450.064720107  20.2691501517  0.0243598784845
-1.00885814079  550  470  470.286489167  18.5891442297  0.032511175143
-1.00885814079  550  491  490.732626962  17.6594778405  0.0153571047374
-1.00885814079  550  511  511.45524275  17.186160345  0.0340612259302
-1.00885814079  550  532  532.068182735  16.962678398  0.0245771644843
-1.00885814079  550  553  553.384486616  17.664275746  0.0294089055261
-1.00885814079  550  575  574.535123152  17.1878008341  0.00926260965943
-1.00885814079  550  596  596.328912564  19.3022036321  0.0253614406013
-1.00885814079  550  618  618.267300518  20.927697391  0.0234521600269
-1.00885814079  550  641  640.548617854  23.0541475861  0.0039548530123
-1.00885814079  550  664  663.653687194  27.8323053163  0.00765819947596
-1.00885814079  550  688  687.437314779  31.2090851189  0.0141160127149
-1.00885814079  549  712  712.111946663  31.7645377708  0.0274215967576
-1.00885814079  549  737  736.585724378  28.037090739  0.0136119959337
-1.00885814079  548  761  761.599082566  23.7355911721  0.0283152585393
-1.00885814079  548  786  786.071171302  20.9784322099  0.0108560307902
-1.00885814079  547  810  811.023145882  18.9010404287  0.0332590639882
-1.00885814079  547  835  836.041849862  17.7723601868  0.0267954797236
-1.00885814079  546  861  861.285539125  15.5364009948  0.0130202694489
-1.00885814079  545  887  886.850659019  14.3880787836  0.00785295370425
-1.00885814079  544  913  912.698389229  13.0735763773  0.0166929189039
-1.00885814079  544  939  938.985832753  12.3056069042  0.00325124965683
-1.00885814079  543  966  965.808935332  12.493477753  0.0147111832009
-1.00885814079  542  993  992.858403729  12.2640449169  0.0257447737933
-0.847158140787  537  11  10.8571148865  6.23587171184  -0.000836748520961
-0.847158140787  538  27  27.3505799353  6.49566774391  0.00677617000265
-0.847158140787  539  44  43.9275734398  6.84061989827  -0.0180315635953
-0.847158140787  539  61  60.6606435629  7.04687458621  -0.0397568477478
-0.847158140787  540  77  77.5789727336  7.1664379032  -0.00524201203934
-0.847158140787  541  94  94.5521388975  7.52230208067  0.0104128889007
-0.847158140787  541  112  111.646799919  7.46784188857  -0.0223314362865
